SetFileTime,4
SetFileValidData,2
SetFirmwareEnvironmentVariable,4
set_fmode,1
SetFocus,1
SetForegroundWindow,1
SetForm,4
SetGestureConfig,5
SetGraphicsMode,2
SetHandleCount,1
SetHandleInformation,3
SetICMMode,2
SetICMProfile,2
SetIfEntry,1
SetImageConfigInformation,2
SetInertiaParameterInteractionContext,3
SetInformationJobObject,4
SetInputScope,2
SetInputScopes2,6
SetInputScopes,7
SetInputScopeXML,0
SetInteractionConfigurationInteractionContext,3
set_invalid_parameter_handler,1
SetIpForwardEntry,1
SetIpForwardEntry2,1
SetIpInterfaceEntry,1
SetIpNetEntry,1
SetIpNetEntry2,1
SetIpStatistics,1
SetIpStatisticsEx,2
SetIpTTL,1
SetIScsiGroupPresharedKey,3
SetIScsiIKEInfo,4
SetIScsiInitiatorCHAPSharedSecret,2
SetIScsiInitiatorNodeName,1
SetIScsiInitiatorRADIUSSharedSecret,2
SetIScsiTunnelModeOuterAddress,5
SetJob,5
SetKernelObjectSecurity,3
SetKeyboardState,1
SetLastError,1
SetLastErrorEx,2
SetLayeredWindowAttributes,4
SetLayout,2
setlocale,2
SetLocaleInfo,3
SetLocalTime,1
SetLogArchiveMode,2
SetLogArchiveTail,3
SetLogFileSizeWithPolicy,3
SetMailslotInfo,2
SetMapMode,2
SetMapperFlags,2
setmaxstdio,1
setmbcp,1
SetMenu,2
SetMenuContextHelpId,2
SetMenuDefaultItem,3
SetMenuInfo,2
SetMenuItemBitmaps,5
SetMenuItemInfo,4
SetMessageExtraInfo,1
SetMetaFileBitsEx,2
SetMetaRgn,1
SetMiterLimit,3
setmode,2
SetMonitorBrightness,2
SetMonitorColorTemperature,2
SetMonitorContrast,2
SetMonitorDisplayAreaPosition,3
SetMonitorDisplayAreaSize,3
SetMonitorRedGreenOrBlueDrive,3
SetMonitorRedGreenOrBlueGain,3
SetMouseWheelParameterInteractionContext,3
SetNamedPipeHandleState,4
SetNamedSecurityInfo,7
SetNetScheduleAccountInformation,3
?_set_new_handler@@YAP6AHI@ZP6AHI@Z@Z,1
?_set_new_mode@@YAHH@Z,1
SetOaNoCache,0
SeTokenGetNoChildProcessRestricted,4
SeTokenIsAdmin,1
SeTokenIsNoChildProcessRestrictionEnforced,2
SeTokenIsRestricted,1
SeTokenSetNoChildProcessRestricted,3
SeTokenType,1
set_output_format,1
SetPaletteEntries,4
SetParent,2
SetPartnerID,1
SetPerTcp6ConnectionEStats,6
SetPerTcpConnectionEStats,6
SetPhysicalCursorPos,2
SetPivotInteractionContext,4
SetPixel,4
SetPixelFormat,3
SetPixelV,4
SetPolyFillMode,2
SetPort,4
SetPrinter,4
SetPrinterData,5
SetPrinterDataEx,6
set_printf_count_output,1
SetPriorityClass,2
SetPrivateObjectSecurity,5
SetPrivateObjectSecurityEx,6
SetProcessAffinityMask,2
SetProcessAffinityUpdateMode,2
SetProcessDefaultLayout,1
SetProcessDEPPolicy,1
SetProcessDPIAware,0
SetProcessDPIAware,1
SetProcessDynamicEnforcedCetCompatibleRanges,3
SetProcessInformation,4
SetProcessMitigationPolicy,3
SetProcessPreferredUILanguages,3
SetProcessPriorityBoost,2
SetProcessReference,1
SetProcessRestrictionExemption,1
SetProcessShutdownParameters,2
SetProcessWindowStation,1
SetProcessWorkingSetSize,3
SetProcessWorkingSetSizeEx,4
SetProp,3
SetPropA,3
SetPropertyInteractionContext,3
SetPropW,3
SetProtectedPolicy,3
set_purecall_handler,1
SetRect,5
SetRectEmpty,1
SetRectRgn,5
SetResourceManagerCompletionPort,3
SetRestrictedErrorInfo,1
SetROP2,2
set_sbh_threshold,1
SetScrollInfo,4
SetScrollPos,4
SetScrollRange,5
SetSearchPathMode,1
SetSecurityAccessMask,2
SetSecurityDescriptorControl,3
SetSecurityDescriptorDacl,4
SetSecurityDescriptorGroup,3
SetSecurityDescriptorOwner,3
SetSecurityDescriptorRMControl,2
SetSecurityDescriptorSacl,4
SetSecurityInfo,7
SetService,6
SetServiceBits,4
SetServiceObjectSecurity,3
SetServiceStatus,2
?_set_se_translator@@YAP6AXIPAU_EXCEPTION_POINTERS@@@ZP6AXI0@Z@Z,1
setsockopt,5
set_SSE2_enable,1
SetStandardColorSpaceProfile,3
SetStdHandle,2
SetStdHandleEx,3
SetStretchBltMode,2
SetSuspendState,3
SetSysColors,3
SetSystemCursor,2
SetSystemFileCacheSize,3
SetSystemPaletteUse,2
SetSystemPowerState,2
SetSystemTime,1
SetSystemTimeAdjustment,2
setsystime,2
SetTapeParameters,3
SetTapePosition,6
SetTcpEntry,1
?set_terminate@@YAP6AXXZP6AXXZ@Z,1
SetTextAlign,2
SetTextCharacterExtra,2
SetTextColor,2
SetTextJustification,3
SetThemeAppProperties,1
SetThreadAffinityMask,2
SetThreadContext,2
SetThreadDescription,2
SetThreadDesktop,1
SetThreadErrorMode,2
SetThreadExecutionState,1
SetThreadGroupAffinity,2
SetThreadIdealProcessor,2
SetThreadIdealProcessorEx,3
SetThreadInformation,4
SetThreadLocale,1
SetThreadpoolStackInformation,2
SetThreadpoolThreadMaximum,2
SetThreadpoolThreadMinimum,2
SetThreadpoolTimer,4
SetThreadpoolWait,3
SetThreadPreferredUILanguages,3
SetThreadPriority,2
SetThreadPriorityBoost,2
SetThreadStackGuarantee,1
SetThreadToken,2
SetThreadUILanguage,1
SetTimer,4
SetTimeZoneInformation,1
SetTokenInformation,4
SetTraceCallback,2
SetTransactionInformation,5
SetUmsThreadInformation,4
?set_unexpected@@YAP6AXXZP6AXXZ@Z,1
SetUnhandledExceptionFilter,1
SetUnicastIpAddressEntry,1
SetupAddInstallSectionToDiskSpaceList,6
SetupAddSectionToDiskSpaceList,7
SetupAddToDiskSpaceList,6
SetupAddToSourceList,2
SetupAdjustDiskSpaceList,5
SetupBackupError,6
SetupCancelTemporarySourceList,0
SetupCloseFileQueue,1
SetupCloseInfFile,1
SetupCloseLog,0
SetupColorMatching,1
SetupComm,3
SetupCommitFileQueue,4
SetupConfigureWmiFromInfSection,3
SetupCopyError,11
SetupCopyOEMInf,8
SetupCreateDiskSpaceList,3
SetupDecompressOrCopyFile,3
SetupDefaultQueueCallback,4
SetupDeleteError,5
SetupDestroyDiskSpaceList,1
SetupDiAskForOEMDisk,2
SetupDiBuildClassInfoList,4
SetupDiBuildClassInfoListEx,6
SetupDiBuildDriverInfoList,3
SetupDiCallClassInstaller,3
SetupDiCancelDriverInfoSearch,1
SetupDiChangeState,2
SetupDiClassGuidsFromName,4
SetupDiClassGuidsFromNameEx,6
SetupDiClassNameFromGuid,4
SetupDiClassNameFromGuidEx,6
SetupDiCreateDeviceInfo,7
SetupDiCreateDeviceInfoList,2
SetupDiCreateDeviceInfoListEx,4
SetupDiCreateDeviceInterface,6
SetupDiCreateDeviceInterfaceRegKey,6
SetupDiCreateDevRegKey,7
SetupDiDeleteDeviceInfo,2
SetupDiDeleteDeviceInterfaceData,2
SetupDiDeleteDeviceInterfaceRegKey,3
SetupDiDeleteDevRegKey,5
SetupDiDestroyClassImageList,1
SetupDiDestroyDeviceInfoList,1
SetupDiDestroyDriverInfoList,3
SetupDiDrawMiniIcon,4
SetupDiEnumDeviceInfo,3
SetupDiEnumDeviceInterfaces,5
SetupDiEnumDriverInfo,5
SetupDiFinishInstallAction,2
SetupDiGetActualModelsSection,6
SetupDiGetActualSectionToInstall,6
SetupDiGetActualSectionToInstallEx,8
SetupDiGetClassBitmapIndex,2
SetupDiGetClassDescription,4
SetupDiGetClassDescriptionEx,6
SetupDiGetClassDevPropertySheets,6
SetupDiGetClassDevs,4
SetupDiGetClassDevsEx,7
SetupDiGetClassImageIndex,3
SetupDiGetClassImageList,1
SetupDiGetClassImageListEx,3
SetupDiGetClassInstallParams,5
SetupDiGetClassPropertyExW,9
SetupDiGetClassPropertyKeys,5
SetupDiGetClassPropertyKeysExW,7
SetupDiGetClassPropertyW,7
SetupDiGetClassRegistryProperty,8
SetupDiGetCustomDeviceProperty,8
SetupDiGetDeviceInfoListClass,2
SetupDiGetDeviceInfoListDetail,2
SetupDiGetDeviceInstallParams,3
SetupDiGetDeviceInstanceId,5
SetupDiGetDeviceInterfaceAlias,4
SetupDiGetDeviceInterfaceDetail,6
SetupDiGetDeviceInterfacePropertyKeys,6
SetupDiGetDeviceInterfacePropertyW,8
SetupDiGetDevicePropertyKeys,6
SetupDiGetDevicePropertyW,8
SetupDiGetDeviceRegistryProperty,7
SetupDiGetDriverInfoDetail,6
SetupDiGetDriverInstallParams,4
SetupDiGetHwProfileFriendlyName,4
SetupDiGetHwProfileFriendlyNameEx,6
SetupDiGetHwProfileList,4
SetupDiGetHwProfileListEx,6
SetupDiGetINFClass,5
SetupDiGetSelectedDevice,2
SetupDiGetSelectedDriver,3
SetupDiGetWizardPage,5
SetupDiInstallClass,4
SetupDiInstallClassEx,7
SetupDiInstallDevice,2
SetupDiInstallDeviceInterfaces,2
SetupDiInstallDriverFiles,2
SetupDiLoadClassIcon,3
SetupDiLoadDeviceIcon,6
SetupDiMoveDuplicateDevice,2
SetupDiOpenClassRegKey,2
SetupDiOpenClassRegKeyEx,5
SetupDiOpenDeviceInfo,5
SetupDiOpenDeviceInterface,4
SetupDiOpenDeviceInterfaceRegKey,4
SetupDiOpenDevRegKey,6
SetupDiRegisterCoDeviceInstallers,2
SetupDiRegisterDeviceInfo,6
SetupDiRemoveDevice,2
SetupDiRemoveDeviceInterface,2
SetupDiRestartDevices,2
SetupDiSelectBestCompatDrv,2
SetupDiSelectDevice,2
SetupDiSelectOEMDrv,3
SetupDiSetClassInstallParams,4
SetupDiSetClassPropertyExW,7
SetupDiSetClassPropertyW,6
SetupDiSetClassRegistryProperty,6
SetupDiSetDeviceInstallParams,3
SetupDiSetDeviceInterfaceDefault,4
SetupDiSetDeviceInterfacePropertyW,7
SetupDiSetDevicePropertyW,7
SetupDiSetDeviceRegistryProperty,5
SetupDiSetDriverInstallParams,4
SetupDiSetSelectedDevice,2
SetupDiSetSelectedDriver,3
SetupDiUnremoveDevice,2
SetupDuplicateDiskSpaceList,4
SetupEnumInfSections,5
SetupFindFirstLine,4
SetupFindNextLine,2
SetupFindNextMatchLine,3
SetupFreeSourceList,2
SetupGetBinaryField,5
SetupGetFieldCount,1
SetupGetFileCompressionInfo,5
SetupGetFileCompressionInfoEx,7
SetupGetFileQueueCount,3
SetupGetFileQueueFlags,2
SetupGetInfDriverStoreLocation,6
SetupGetInfFileList,5
SetupGetInfInformation,5
SetupGetInfPublishedName,4
SetupGetIntField,3
SetupGetLineByIndex,4
SetupGetLineCount,2
SetupGetLineText,7
SetupGetMultiSzField,5
SetupGetNonInteractiveMode,0
SetupGetSourceFileLocation,7
SetupGetSourceFileSize,6
SetupGetSourceInfo,6
SetupGetStringField,5
SetupGetTargetPath,6
SetupGetThreadLogToken,0
SetupInitDefaultQueueCallback,1
SetupInitDefaultQueueCallbackEx,5
SetupInitializeFileLog,2
SetupInstallFile,8
SetupInstallFileEx,9
SetupInstallFilesFromInfSection,6
SetupInstallFromInfSection,11
SetupInstallServicesFromInfSection,3
SetupInstallServicesFromInfSectionEx,7
SetupIterateCabinet,4
SetupLogError,2
SetupLogFile,9
SetupOpenAppendInfFile,3
SetupOpenFileQueue,0
SetupOpenInfFile,4
SetupOpenLog,1
SetupOpenMasterInf,0
SetupPersistentIScsiDevices,0
SetupPromptForDisk,10
SetupPromptReboot,3
SetupQueryDrivesInDiskSpaceList,4
SetupQueryFileLog,7
SetupQueryInfFileInformation,5
SetupQueryInfOriginalFileInformation,4
SetupQueryInfVersionInformation,6
SetupQuerySourceList,3
SetupQuerySpaceRequiredOnDrive,5
SetupQueueCopy,9
SetupQueueCopyIndirect,1
SetupQueueCopySection,6
SetupQueueDefaultCopy,6
SetupQueueDelete,3
SetupQueueDeleteSection,4
SetupQueueRename,5
SetupQueueRenameSection,4
SetupRemoveFileLogEntry,3
SetupRemoveFromDiskSpaceList,5
SetupRemoveFromSourceList,2
SetupRemoveInstallSectionFromDiskSpaceList,6
SetupRemoveSectionFromDiskSpaceList,7
SetupRenameError,6
SetupScanFileQueue,6
SetupSetDirectoryId,3
SetupSetDirectoryIdEx,6
SetupSetFileQueueAlternatePlatform,3
SetupSetFileQueueFlags,3
SetupSetNonInteractiveMode,1
SetupSetPlatformPathOverride,1
SetupSetSourceList,3
SetupSetThreadLogToken,1
SetupTermDefaultQueueCallback,1
SetupTerminateFileLog,1
SetupUninstallNewlyCopiedInfs,3
SetupUninstallOEMInf,3
SetupVerifyInfFile,3
SetupWriteTextLog,4
SetupWriteTextLogError,5
SetupWriteTextLogInfLine,4
SetUrlCacheConfigInfo,2
SetUrlCacheEntryGroup,6
SetUrlCacheEntryGroupA,6
SetUrlCacheEntryGroupW,6
SetUrlCacheEntryInfo,3
SetUrlCacheEntryInfoA,3
SetUrlCacheEntryInfoW,3
SetUrlCacheGroupAttribute,5
SetUrlCacheGroupAttributeA,5
SetUrlCacheGroupAttributeW,5
SetUrlCacheHeaderData,2
SetUserFileEncryptionKey,1
SetUserGeoID,1
setusermatherr,1
SetUserObjectInformation,4
SetUserObjectSecurity,3
SetVarConversionLocaleSetting,1
setvbuf,4
SetVCPFeature,3
SetViewportExtEx,4
SetViewportOrgEx,4
SetVirtualDiskInformation,2
SetVirtualDiskMetadata,4
SetVolumeLabel,2
SetVolumeMountPoint,2
SetWaitableTimer,6
SetWaitableTimerEx,7
SetWindowCompositionAttribute,2
SetWindowContextHelpId,2
SetWindowDisplayAffinity,2
SetWindowExtEx,4
SetWindowFeedbackSetting,5
SetWindowLong,3
SetWindowLongA,3
SetWindowLongPtrA,3
SetWindowLongPtrW,3
SetWindowLongW,3
SetWindowOrgEx,4
SetWindowPlacement,2
SetWindowPos,7
SetWindowRgn,3
SetWindowsHookEx,4
SetWindowsHookExA,4
SetWindowsHookExW,4
SetWindowSubclass,4
SetWindowText,2
SetWindowTextA,2
SetWindowTextW,2
SetWindowTheme,3
SetWindowThemeAttribute,4
SetWinEventHook,7
SetWinMetaFileBits,4
SetWorldTransform,2
SetXStateFeaturesMask,2
SeUnlockSubjectContext,1
SeUnregisterLogonSessionTerminatedRoutine,1
SeValidSecurityDescriptor,2
SfcFileException,3
SfcGetFiles,2
SfcGetNextProtectedFile,2
SfcIsFileProtected,2
SfcIsKeyProtected,3
SfcTerminateWatcherThread,0
SfpVerifyFile,3
SHAddDefaultPropertiesByExt,2
SHAddFromPropSheetExtArray,3
SHAddToRecentDocs,2
SHAlloc,1
SHAllocShared,3
SHAnsiToAnsi,3
SHAnsiToUnicode,3
SHAnsiToUnicodeCPAlloc,3
SHAppBarMessage,2
SHAreIconsEqual,2
SHAssocEnumHandlers,3
SHAssocEnumHandlersForProtocolByApplication,3
SHAutoComplete,2
SHBindToFolderIDListParent,5
SHBindToObject,5
SHBindToParent,4
SHBoolSystemParametersInfo,2
SHBrowseForFolder,1
SHChangeNotification_Lock,4
SHChangeNotification_Unlock,1
SHChangeNotify,4
SHChangeNotifyDeregister,1
SHChangeNotifyRegister,6
SHChangeNotifyRegisterThread,1
SHCloneSpecialIDList,3
SHCLSIDFromString,2
SHCoCreateInstance,5
SHCopyKey,4
SHCopyKeyA,4
SHCopyKeyW,4
SHCreateAssociationRegistration,2
SHCreateDataObject,6
SHCreateDefaultContextMenu,3
SHCreateDefaultExtractIcon,2
SHCreateDefaultPropertiesOp,2
SHCreateDirectory,2
SHCreateDirectoryEx,3
SHCreateFileExtractIconW,4
SHCreateItemFromIDList,3
SHCreateItemFromParsingName,4
SHCreateItemFromRelativeName,5
SHCreateItemInKnownFolder,5
SHCreateItemWithParent,5
SHCreateMemStream,2
SHCreateProcessAsUserW,1
SHCreatePropertyBagOnMemory,3
SHCreatePropertyStoreOnXML,5
SHCreatePropSheetExtArray,3
SHCreateQueryCancelAutoPlayMoniker,1
SHCreateShellFolderView,2
SHCreateShellFolderViewEx,2
SHCreateShellItem,4
SHCreateShellItemArray,5
SHCreateShellItemArrayFromDataObject,3
SHCreateShellItemArrayFromIDLists,3
SHCreateShellItemArrayFromShellItem,3
SHCreateShellPalette,1
SHCreateStdEnumFmtEtc,3
SHCreateStreamOnDllResourceW,4
SHCreateStreamOnFile,3
SHCreateStreamOnFileA,3
SHCreateStreamOnFileEx,6
SHCreateStreamOnFileW,3
SHCreateStreamOnModuleResourceW,4
SHCreateThread,4
SHCreateThreadRef,2
SHCreateThreadWithHandle,5
SHDefExtractIcon,6
SHDeleteEmptyKey,2
SHDeleteEmptyKeyA,2
SHDeleteEmptyKeyW,2
SHDeleteKey,2
SHDeleteKeyA,2
SHDeleteKeyW,2
SHDeleteValue,3
SHDeleteValueA,3
SHDeleteValueW,3
SHDestroyPropSheetExtArray,1
SHDoDragDrop,5
ShellAbout,4
ShellAboutA,4
ShellAboutW,4
ShellDDEInit,1
ShellExecCmdLine,6
ShellExecute,6
ShellExecuteA,6
ShellExecuteEx,1
ShellExecuteExA,1
ShellExecuteExW,1
ShellExecuteW,6
Shell_GetCachedImageIndex,3
Shell_GetImageLists,2
Shell_MergeMenus,6
ShellMessageBox,5
ShellMessageBoxA,6
ShellMessageBoxW,6
Shell_NotifyIcon,2
Shell_NotifyIconA,2
Shell_NotifyIconGetRect,2
Shell_NotifyIconW,2
SHEmptyRecycleBin,3
SHEmptyRecycleBinA,3
SHEmptyRecycleBinW,3
SHEnumerateUnreadMailAccountsA,4
SHEnumerateUnreadMailAccountsW,4
SHEnumKeyEx,4
SHEnumKeyExA,4
SHEnumKeyExW,4
SHEnumValue,7
SHEnumValueA,7
SHEnumValueW,7
SHEvaluateSystemCommandTemplate,4
SHExpandEnvironmentStringsAlloc,2
SHExtractIconsW,8
SHFileOperation,1
SHFileOperationA,1
SHFileOperationW,1
SHFindFiles,2
SHFind_InitMenuPopup,4
SHFlushClipboard,0
SHFlushSFCache,0
SHFormatDateTime,4
SHFormatDateTimeA,4
SHFormatDateTimeW,4
SHFormatDrive,4
SHForwardContextMenuMsg,6
SHFree,1
SHFreeNameMappings,1
SHFreeShared,2
SHGetAssocKeys,3
SHGetAttributesFromDataObject,4
SHGetDataFromIDList,5
SHGetDesktopFolder,1
SHGetDiskFreeSpace,4
SHGetDiskFreeSpaceEx,4
SHGetDiskFreeSpaceExA,4
SHGetDiskFreeSpaceExW,4
SHGetDriveMedia,2
SHGetFileInfo,5
SHGetFileInfoA,5
SHGetFileInfoW,5
SHGetFolderLocation,5
SHGetFolderPath,5
SHGetFolderPathAndSubDir,6
SHGetIconOverlayIndex,2
SHGetIDListFromObject,2
SHGetImageList,3
SHGetInstanceExplorer,1
SHGetInverseCMAP,2
SHGetItemFromDataObject,4
SHGetItemFromObject,3
SHGetKnownFolderIDList,4
SHGetKnownFolderItem,5
SHGetKnownFolderPath,4
SHGetLocalizedName,4
SHGetMalloc,1
SHGetNameFromIDList,3
SHGetNameFromPropertyKey,2
SHGetNewLinkInfo,5
SHGetNewLinkInfoA,5
SHGetNewLinkInfoW,5
SHGetPathFromIDList,2
SHGetPathFromIDListEx,4
SHGetPropertyStoreForWindow,3
SHGetPropertyStoreFromIDList,4
SHGetPropertyStoreFromParsingName,5
SHGetRealIDL,3
SHGetSetFolderCustomSettings,3
SHGetSetSettings,3
SHGetSettings,2
SHGetShellStyleHInstance,0
SHGetSizeShared,1
SHGetSpecialFolderLocation,3
SHGetSpecialFolderPath,4
SHGetStockIconInfo,3
SHGetTemporaryPropertyForItem,3
SHGetThreadRef,1
SHGetUnreadMailCountA,6
SHGetUnreadMailCountW,6
SHGetUserDisplayName,2
SHGetUserPicturePathEx,7
SHGetValue,6
SHGetValueA,6
SHGetValueW,6
SHGetViewStatePropertyBag,5
SHGlobalCounterDecrement,1
SHGlobalCounterGetValue,1
SHGlobalCounterIncrement,1
SHHandleUpdateImage,1
SHHelpShortcuts_RunDLL,4
SHILCreateFromPath,3
SHInvokeCommandOnContextMenu,6
SHInvokeCommandOnContextMenuEx,7
SHInvokeCommandsOnContextMenuEx,8
SHInvokeCommandWithFlagsAndSite,6
SHInvokePrinterCommand,5
SHInvokePrinterCommandA,5
SHInvokePrinterCommandW,5
SHIsChildOrSelf,2
SHIsFileAvailableOffline,2
SHIsLowMemoryMachine,1
SHLimitInputEdit,2
SHLoadIndirectString,4
SHLoadInProc,1
SHLoadNonloadedIconOverlayIdentifiers,0
SHLoadNonloadedIconOverlayIdentifiers,1
SHLoadOLE,1
SHLocalStrDup,2
SHLocalStrDupA,2
SHLocalStrDupW,2
SHLockShared,2
SHMapIDListToImageListIndexAsync,9
SHMapPIDLToSystemImageListIndex,3
SHMessageBoxCheck,6
SHMessageBoxCheckA,6
SHMessageBoxCheckW,6
SHMultiFileProperties,2
SHObjectProperties,4
SHOpenFolderAndSelectItems,4
SHOpenPropSheetW,7
SHOpenRegStream2,4
SHOpenRegStream2A,4
SHOpenRegStream2W,4
SHOpenRegStream,4
SHOpenRegStreamA,4
SHOpenRegStreamW,4
SHOpenWithDialog,2
ShortSizeFormatExportW,2
ShouldBlockRevert,2
ShouldBlockRevertInternal,2
ShowCaret,1
ShowClientAuthCerts,1
ShowConsoleCursor,2
ShowCursor,1
ShowHideMenuCtl,3
ShowOwnedPopups,2
ShowScrollBar,3
ShowSecurityInfo,2
ShowShareFolderUI,2
ShowWindow,2
ShowWindowAsync,2
ShowX509EncodedCertificate,3
SHParseDisplayName,5
SHPathPrepareForWrite,4
SHPropStgCreate,8
SHPropStgReadMultiple,5
SHPropStgWriteMultiple,6
SHQueryInfoKey,5
SHQueryInfoKeyA,5
SHQueryInfoKeyW,5
SHQueryRecycleBin,2
SHQueryRecycleBinA,2
SHQueryRecycleBinW,2
SHQueryUserNotificationState,1
SHQueryValueEx,6
SHQueryValueExA,6
SHQueryValueExW,6
SHRegCloseUSKey,1
SHRegCreateUSKey,5
SHRegCreateUSKeyA,5
SHRegCreateUSKeyW,5
SHRegDeleteEmptyUSKey,3
SHRegDeleteEmptyUSKeyA,3
SHRegDeleteEmptyUSKeyW,3
SHRegDeleteUSValue,3
SHRegDeleteUSValueA,3
SHRegDeleteUSValueW,3
SHRegDuplicateHKey,1
SHRegEnumUSKey,5
SHRegEnumUSKeyA,5
SHRegEnumUSKeyW,5
SHRegEnumUSValue,8
SHRegEnumUSValueA,8
SHRegEnumUSValueW,8
SHRegGetBoolUSValue,4
SHRegGetBoolUSValueA,4
SHRegGetBoolUSValueW,4
SHRegGetBoolValueFromHKCUHKLM,3
SHRegGetIntW,3
SHRegGetPath,5
SHRegGetPathA,5
SHRegGetPathW,5
SHRegGetUSValue,8
SHRegGetUSValueA,8
SHRegGetUSValueW,8
SHRegGetValue,7
SHRegGetValueA,7
SHRegGetValueFromHKCUHKLM,6
SHRegGetValueW,7
SHRegOpenUSKey,5
SHRegOpenUSKeyA,5
SHRegOpenUSKeyW,5
SHRegQueryInfoUSKey,6
SHRegQueryInfoUSKeyA,6
SHRegQueryInfoUSKeyW,6
SHRegQueryUSValue,8
SHRegQueryUSValueA,8
SHRegQueryUSValueW,8
SHRegSetPath,5
SHRegSetPathA,5
SHRegSetPathW,5
SHRegSetUSValue,6
SHRegSetUSValueA,6
SHRegSetUSValueW,6
SHRegSetValue,7
SHRegWriteUSValue,6
SHRegWriteUSValueA,6
SHRegWriteUSValueW,6
SHReleaseThreadRef,0
SHReleaseThreadRef,1
SHRemoveLocalizedName,1
SHReplaceFromPropSheetExtArray,4
SHResolveLibrary,1
SHResolveUserNames,3
SHRestricted,1
SHRunControlPanel,2
SHRunIndirectRegClientCommand,2
SHSendMessageBroadcast,3
SHSendMessageBroadcastA,3
SHSendMessageBroadcastW,3
SHSetDefaultProperties,4
SHSetFolderPath,4
SHSetInstanceExplorer,1
SHSetKnownFolderPath,4
SHSetLocalizedName,3
SHSetTemporaryPropertyForItem,3
SHSetThreadRef,1
SHSettingsChanged,2
SHSetUnreadMailCountA,3
SHSetUnreadMailCountW,3
SHSetValue,6
SHSetValueA,6
SHSetValueW,6
SHShellFolderView_Message,3
SHShouldShowWizards,1
SHShowManageLibraryUI,5
SHSimpleIDListFromPath,1
SHSkipJunction,2
SHStartNetConnectionDialogW,3
SHStrDup,2
SHStrDupA,2
SHStrDupW,2
SHStripMneumonic,1
SHStripMneumonicA,1
SHStripMneumonicW,1
SHTestTokenMembership,2
SHTestTokenPrivilegeW,2
SHUnicodeToAnsi,3
SHUnicodeToAnsiCPAlloc,3
SHUnicodeToUnicode,3
SHUnlockShared,1
SHUpdateImage,4
SHUserGetPasswordHint,2
SHUserSetPasswordHint,2
shutdown,2
ShutdownBlockReasonCreate,2
ShutdownBlockReasonDestroy,1
ShutdownBlockReasonQuery,3
SHValidateUNC,3
signal,2
SignalFileOpen,1
SignalObjectAndWait,4
SignerFreeSignerContext,1
SignError,0
SignerSign,7
SignerSignEx2,13
SignerSignEx,9
SignerTimeStamp,4
SignerTimeStampEx2,7
SignerTimeStampEx,6
sin,1
sinf,1
SinglePhaseReject,2
sinh,1
sinhf,1
SisCreateBackupStructure,5
SisCreateRestoreStructure,5
SisCSFilesToBackupForLink,7
SisFreeAllocatedMemory,1
SisFreeBackupStructure,1
SisFreeRestoreStructure,1
SisRestoredLink,6
SizeofResource,2
SkipPointerFrameMessages,1
SLAcquireGenuineTicket,5
SLActivateProduct,7
SLClose,1
SLConsumeRight,5
SLDepositMigrationBlob,1
SLDepositOfflineConfirmationId,4
SLDepositOfflineConfirmationIdEx,5
sleep,1
Sleep,1
SleepConditionVariableCS,3
SleepConditionVariableSRW,4
SleepEx,2
SLFireEvent,3
SLGatherMigrationBlob,3
SLGenerateOfflineInstallationId,3
SLGenerateOfflineInstallationIdEx,4
SLGetApplicationInformation,6
SLGetApplicationPolicy,5
SLGetAuthenticationResult,3
SLGetGenuineInformation,5
SLGetGenuineInformationEx,5
SLGetInstalledProductKeyIds,4
SLGetInstalledSAMLicenseApplications,2
SLGetLicense,4
SLGetLicenseFileId,4
SLGetLicenseInformation,6
SLGetLicensingStatusInformation,6
SLGetPKeyId,6
SLGetPKeyInformation,6
SLGetPolicyInformation,5
SLGetPolicyInformationDWORD,3
SLGetProductSkuInformation,6
SLGetReferralInformation,5
SLGetSAMLicense,3
SLGetServerStatus,5
SLGetServiceInformation,5
SLGetSLIDList,6
SLGetWindowsInformation,4
SLGetWindowsInformationDWORD,2
SLInstallLicense,4
SLInstallProofOfPurchase,6
SLInstallProofOfPurchaseEx,8
SLInstallSAMLicense,3
SLIsGenuineLocal,3
SLIsGenuineLocalEx,3
SLLoadApplicationPolicies,4
SLOpen,1
SLPersistApplicationPolicies,3
SLPersistRTSPayloadOverride,5
SLReArm,4
SLRegisterEvent,4
SLSetAuthenticationData,3
SLSetCurrentProductKey,3
SLSetGenuineInformation,5
SLUninstallLicense,2
SLUninstallProofOfPurchase,2
SLUninstallSAMLicense,1
SLUnloadApplicationPolicies,2
SLUnregisterEvent,4
sndPlaySound,2
SnmpMgrClose,1
SnmpMgrCtl,7
SnmpMgrGetTrap,6
SnmpMgrGetTrapEx,8
SnmpMgrOidToStr,2
SnmpMgrOpen,4
SnmpMgrRequest,5
SnmpMgrStrToOid,2
SnmpMgrTrapListen,1
SnmpSvcGetUptime,0
SnmpSvcSetLogLevel,1
SnmpSvcSetLogType,1
SnmpUtilAsnAnyCpy,2
SnmpUtilAsnAnyFree,1
SnmpUtilDbgPrint,2
SnmpUtilIdsToA,2
SnmpUtilMemAlloc,1
SnmpUtilMemFree,1
SnmpUtilMemReAlloc,2
SnmpUtilOctetsCmp,2
SnmpUtilOctetsCpy,2
SnmpUtilOctetsFree,1
SnmpUtilOctetsNCmp,3
SnmpUtilOidAppend,2
SnmpUtilOidCmp,2
SnmpUtilOidCpy,2
SnmpUtilOidFree,1
SnmpUtilOidNCmp,3
SnmpUtilOidToA,1
